id,title,views,release_date,user_interest,album_name,spotify_link,lyric_url,art_url
68997,Love Me Two Times,92893,1967-09-25,11,Strange Days,https://open.spotify.com/track/67HxeUADW4H3ERfaPW59ma,https://genius.com/The-doors-love-me-two-times-lyrics,https://images.genius.com/aaed3090a3307dcd2159a909b611d382.600x600x1.jpg
4850494,Love Me Two Times (Live),,1983-10-01,,"Alive, She Cried",,https://genius.com/The-doors-love-me-two-times-live-lyrics,https://images.genius.com/82f5ace4bf298a6ed4311db4c4626430.1000x1000x1.jpg
1961899,Love me two times - live in vancouver 1970,,,,,,https://genius.com/The-doors-love-me-two-times-live-in-vancouver-1970-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
2113305,Love me two times - live version,,,,,,https://genius.com/The-doors-love-me-two-times-live-version-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
2096227,Love me two times - take 3,,2013-05-03,1,Perception ,,https://genius.com/The-doors-love-me-two-times-take-3-lyrics,https://images.genius.com/394b3f950ddabac9662268d540c59af0.600x600x1.jpg
109193,Love Street,70105,1968-07-03,4,Waiting for the Sun,https://open.spotify.com/track/5Q2Im8o4RthlAMkvUMYwGj,https://genius.com/The-doors-love-street-lyrics,https://images.genius.com/5d7fe3c27b1f0c35c5cb91e6ee030b2d.1000x1000x1.jpg
1969272,Love Street [Riders on the Storm - The Doors Concerto],,,,,,https://genius.com/The-doors-love-street-riders-on-the-storm-the-doors-concerto-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1440795,Maggie McGill,,,1,Weird Scenes Inside the Gold Mine,,https://genius.com/The-doors-maggie-mcgill-lyrics,https://images.genius.com/1ba85fb1f8c5504f770e9ba61faa80c1.1000x1000x1.jpg
316798,Maggie M'Gill,21004,1970-02-09,3,Morrison Hotel,,https://genius.com/The-doors-maggie-mgill-lyrics,https://images.genius.com/1b412573b964f3de1ecd66880ea24e2d.873x873x1.jpg
2003002,Maggie M'Gill (Taking Woodstock - OST),,,,,,https://genius.com/The-doors-maggie-mgill-taking-woodstock-ost-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
4909378,Me and the devil,,,,,,https://genius.com/The-doors-me-and-the-devil-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1494751,Mean Mustard Blues,,,,,,https://genius.com/The-doors-mean-mustard-blues-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
861726,Mental Floss,,2002-01-23,,Backstage and Dangerous: The Private Rehearsal,,https://genius.com/The-doors-mental-floss-lyrics,https://images.genius.com/5d3ec32bc85650ff35e62c262cca737c.598x598x1.jpg
1245241,Money,,,,,,https://genius.com/The-doors-money-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1033378,Money Beats Soul,,,1,,,https://genius.com/The-doors-money-beats-soul-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1952163,Money beats soul - 11/5/69,,,,Perception ,,https://genius.com/The-doors-money-beats-soul-11-5-69-lyrics,https://images.genius.com/394b3f950ddabac9662268d540c59af0.600x600x1.jpg
184927,Moonlight Drive,84937,1967-09-25,3,Strange Days,https://open.spotify.com/track/0ja1dJM5gBTjk5U9wsMP9r,https://genius.com/The-doors-moonlight-drive-lyrics,https://images.genius.com/8aa83d964310abc0fbfb5c30eb0d2cc9.973x1000x1.jpg
6703452,Moonlight Drive (Demo),,,,The Essential Rarities,,https://genius.com/The-doors-moonlight-drive-demo-lyrics,https://images.genius.com/fa412469726eca1dbd44991e0a6b1667.298x298x1.jpg
4850497,Moonlight Drive (Incl. Horse Latitudes),,1983-10-01,,"Alive, She Cried",,https://genius.com/The-doors-moonlight-drive-incl-horse-latitudes-lyrics,https://images.genius.com/82f5ace4bf298a6ed4311db4c4626430.1000x1000x1.jpg
930707,Moonlight Drive (Including Horse Latitudes),,,,,,https://genius.com/The-doors-moonlight-drive-including-horse-latitudes-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1958443,Moonlight Drive [Version 1],,,1,Perception ,,https://genius.com/The-doors-moonlight-drive-version-1-lyrics,https://images.genius.com/394b3f950ddabac9662268d540c59af0.600x600x1.jpg
1944911,Moonlight Drive [Version 2],,,,Perception ,,https://genius.com/The-doors-moonlight-drive-version-2-lyrics,https://images.genius.com/394b3f950ddabac9662268d540c59af0.600x600x1.jpg
247281,My Eyes Have Seen You,24493,1967-09-25,5,Strange Days,,https://genius.com/The-doors-my-eyes-have-seen-you-lyrics,https://images.genius.com/f791ef63c208ebba0bd056f157d34c73.873x873x1.jpg
1394437,Mystery Train,,,,,,https://genius.com/The-doors-mystery-train-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1999194,"Mystery train - live in pittsburgh, may 2, 1970",,,,,,https://genius.com/The-doors-mystery-train-live-in-pittsburgh-may-2-1970-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
316670,My Wild Love,30302,1968-07-03,4,Waiting for the Sun,https://open.spotify.com/track/6OQCLaG8vDoRcgi7vzYEQK,https://genius.com/The-doors-my-wild-love-lyrics,https://images.genius.com/5d7fe3c27b1f0c35c5cb91e6ee030b2d.1000x1000x1.jpg
2109396,Names of the kingdom - live version,,,,,,https://genius.com/The-doors-names-of-the-kingdom-live-version-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1842807,Newborn Awakening (Ft. The Doors),17285,1978-11-17,,An American Prayer,,https://genius.com/Jim-morrison-newborn-awakening-lyrics,https://images.genius.com/1a00d0a0f655dd914e84e4eeb6193591.873x873x1.jpg
316916,Newborn Awakening,,1978-11-17,,An American Prayer,,https://genius.com/The-doors-newborn-awakening-lyrics,https://images.genius.com/29ba0846b0bcabdedda84a5e6ea0dfec.640x640x1.jpg
1754083,No Me Moleste Mosquito,,,,,,https://genius.com/The-doors-no-me-moleste-mosquito-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
3927171,Not Impressed (Ft. The Doors),,2018-08-29,,Not Impressed - Single,,https://genius.com/The-raptop-not-impressed-lyrics,https://images.genius.com/eb8d48fa231f06df1ca7a077bc3eef9a.1000x1000x1.jpg
316639,Not to Touch the Earth,37542,1968-07-13,7,Waiting for the Sun,https://open.spotify.com/track/4CyqGx74ElL4WC5TaEbx0x,https://genius.com/The-doors-not-to-touch-the-earth-lyrics,https://images.genius.com/5d7fe3c27b1f0c35c5cb91e6ee030b2d.1000x1000x1.jpg
1629900,Not To Touch The Earth (Dialogue) (Bonus),,1968-07-03,1,Waiting for the Sun,,https://genius.com/The-doors-not-to-touch-the-earth-dialogue-bonus-lyrics,https://images.genius.com/5d7fe3c27b1f0c35c5cb91e6ee030b2d.1000x1000x1.jpg
2112545,Not to touch the earth - live version,,,,,,https://genius.com/The-doors-not-to-touch-the-earth-live-version-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
2124518,Not to Touch the Earth (Take 1),,1968-07-03,1,Waiting for the Sun,,https://genius.com/The-doors-not-to-touch-the-earth-take-1-lyrics,https://images.genius.com/5d7fe3c27b1f0c35c5cb91e6ee030b2d.1000x1000x1.jpg
2065718,Not to touch the earth - take 2,,,,Waiting for the Sun,,https://genius.com/The-doors-not-to-touch-the-earth-take-2-lyrics,https://images.genius.com/5d7fe3c27b1f0c35c5cb91e6ee030b2d.1000x1000x1.jpg
1201673,Orange County Suite,12299,,1,L.A. Woman,,https://genius.com/The-doors-orange-county-suite-lyrics,https://images.genius.com/9b5255f3ffb69c0a14f6936e8dffa049.640x640x1.png
2176527,Orange County Suite - New Stereo Mix Advanced Resolution,,,,,,https://genius.com/The-doors-orange-county-suite-new-stereo-mix-advanced-resolution-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
156923,Peace Frog,106805,1970-02-09,7,Morrison Hotel,https://open.spotify.com/track/5piJiL6aRhvrKBa9YuEfS9,https://genius.com/The-doors-peace-frog-lyrics,https://images.genius.com/1b412573b964f3de1ecd66880ea24e2d.873x873x1.jpg
2207427,Peace Frog - Backstage & Dangerous - The Private Rehearsal Instrumental Version,,,,,,https://genius.com/The-doors-peace-frog-backstage-and-dangerous-the-private-rehearsal-instrumental-version-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1053276,Peace Frog (False Starts & Dialogue) (Bonus),,,,Perception ,,https://genius.com/The-doors-peace-frog-false-starts-and-dialogue-bonus-lyrics,https://images.genius.com/394b3f950ddabac9662268d540c59af0.600x600x1.jpg
5235222,People are strange,,2020-02-05,,Album Curand 2,,https://genius.com/King-addie-people-are-strange-lyrics,https://images.genius.com/c762ea0b1ac1ac2546d63efde24d9327.500x500x1.jpg
68985,People Are Strange,362383,1967-09-01,17,Strange Days,https://open.spotify.com/track/1Jmqubf9kGkWeYQXQKImL5,https://genius.com/The-doors-people-are-strange-lyrics,https://images.genius.com/ee11da441a229f9ccac6afa7c608557c.600x600x1.jpg
1736715,People Are Strange (False Starts & Dialogue) (Bonus),,,,Perception ,,https://genius.com/The-doors-people-are-strange-false-starts-and-dialogue-bonus-lyrics,https://images.genius.com/394b3f950ddabac9662268d540c59af0.600x600x1.jpg
1993681,People Are Strange [Mono Version],,,,,,https://genius.com/The-doors-people-are-strange-mono-version-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1351500,People Get Ready,,,,,,https://genius.com/The-doors-people-get-ready-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1036118,Petition The Lord With Prayer,,,,,,https://genius.com/The-doors-petition-the-lord-with-prayer-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
789710,Polkas On 45,,1984-02-28,,“Weird Al” Yankovic in 3-D,,https://genius.com/Weird-al-yankovic-polkas-on-45-lyrics,https://images.genius.com/9627f0c2ed38428ec35c3e9be6455dbf.500x500x1.jpg
1769589,Poontang Blues / Build Me A Woman / Sunday Trucker,,,,,,https://genius.com/The-doors-poontang-blues-build-me-a-woman-sunday-trucker-lyrics,https://images.genius.com/38fa7e8d413953545eb24a974b21847e.570x570x1.jpg
1535786,Push Push,,1969-07-18,1,Perception ,,https://genius.com/The-doors-push-push-lyrics,https://images.genius.com/394b3f950ddabac9662268d540c59af0.600x600x1.jpg
316785,Queen of the Highway,22759,1970-02-09,6,Morrison Hotel,,https://genius.com/The-doors-queen-of-the-highway-lyrics,https://images.genius.com/87f6526e1418c3508a998ebcc475e965.873x873x1.jpg
6703453,Queen of the Highway (Alternate Version),,,,The Essential Rarities,,https://genius.com/The-doors-queen-of-the-highway-alternate-version-lyrics,https://images.genius.com/fa412469726eca1dbd44991e0a6b1667.298x298x1.jpg
1289712,Queen Of The Highway (Jazz Version) (Bonus),,,,Perception ,,https://genius.com/The-doors-queen-of-the-highway-jazz-version-bonus-lyrics,https://images.genius.com/394b3f950ddabac9662268d540c59af0.600x600x1.jpg
4668588,Rapture Riders (Ft. Blondie & The Doors),,2005-01-01,,AllenDean Project EP,,https://genius.com/Go-home-productions-rapture-riders-lyrics,https://images.genius.com/9022f99f4d3f16c34935179b307537e8.250x250x1.png
5702360,Reload It (Ft. The Doors & Hong Kong 97),,2020-06-18,,"Pause, Play, Reload",,https://genius.com/Sean-stevens-reload-it-lyrics,https://images.genius.com/dccd410836715abd490a5f3601bc21f1.1000x1000x1.jpg
3127,Riders on the Storm,817971,1971-06-01,52,L.A. Woman,https://open.spotify.com/track/14XWXWv5FoCbFzLksawpEe,https://genius.com/The-doors-riders-on-the-storm-lyrics,https://images.genius.com/f315fc2444dbd087356dbd4926655ee1.600x600x1.jpg
